timestamp,open,high,low,close,volume
2025-10-14 14:08:00,194.78,195.11,194.55,195.1,823.264
2025-10-14 14:09:00,195.11,195.49,194.88,195.37,1204.882
2025-10-14 14:10:00,195.36,195.84,195.36,195.43,1556.698
2025-10-14 14:11:00,195.42,195.77,195.09,195.09,1818.911
2025-10-14 14:12:00,195.1,195.68,194.98,195.68,1000.448
2025-10-14 14:13:00,195.71,196.14,195.61,195.95,1406.967
2025-10-14 14:14:00,195.94,197.05,195.94,197.01,12574.206
2025-10-14 14:15:00,197.04,198.33,196.81,197.74,8283.255
2025-10-14 14:16:00,197.72,198.87,197.63,198.37,4485.095
2025-10-14 14:17:00,198.37,199.06,198.36,198.85,2909.438
2025-10-14 14:18:00,198.88,199.07,197.73,197.96,2791.957
2025-10-14 14:19:00,197.96,198.96,197.96,198.3,3214.88
2025-10-14 14:20:00,198.3,198.83,198.05,198.46,2894.263
2025-10-14 14:21:00,198.45,198.94,198.18,198.24,4543.159
2025-10-14 14:22:00,198.25,198.44,197.86,197.86,1097.24
2025-10-14 14:23:00,197.87,198.54,197.87,198.44,645.462
2025-10-14 14:24:00,198.44,198.9,198.17,198.29,1268.196
2025-10-14 14:25:00,198.28,198.71,198.22,198.66,1739.693
2025-10-14 14:26:00,198.66,198.66,198.15,198.33,777.42
2025-10-14 14:27:00,198.32,198.32,197.82,198.0,10423.401
2025-10-14 14:28:00,198.0,198.19,197.83,198.11,826.51
2025-10-14 14:29:00,198.09,198.16,197.71,198.16,1187.692
2025-10-14 14:30:00,198.16,198.19,196.9,196.91,2095.509
2025-10-14 14:31:00,196.89,197.18,195.52,196.05,3175.723
2025-10-14 14:32:00,196.05,196.56,195.89,196.4,3091.146
2025-10-14 14:33:00,196.39,196.49,195.96,195.97,323.487
2025-10-14 14:34:00,195.98,196.0,195.5,195.9,1324.509
2025-10-14 14:35:00,195.89,196.05,195.14,195.44,854.283
2025-10-14 14:36:00,195.45,196.13,195.43,196.1,1299.427
2025-10-14 14:37:00,196.05,196.3,196.0,196.1,319.796
2025-10-14 14:38:00,196.1,196.41,196.05,196.35,445.822
2025-10-14 14:39:00,196.36,196.64,196.34,196.41,602.98
2025-10-14 14:40:00,196.41,197.33,196.38,197.29,2248.408
2025-10-14 14:41:00,197.3,197.49,197.14,197.21,813.256
2025-10-14 14:42:00,197.21,197.86,197.21,197.86,1890.338
2025-10-14 14:43:00,197.87,197.95,197.37,197.38,400.856
2025-10-14 14:44:00,197.37,197.7,197.22,197.42,331.555
2025-10-14 14:45:00,197.43,198.36,197.42,198.3,889.22
2025-10-14 14:46:00,198.31,198.7,198.31,198.53,3825.644
2025-10-14 14:47:00,198.53,198.64,198.12,198.13,1149.673
2025-10-14 14:48:00,198.13,198.31,197.73,198.01,888.816
2025-10-14 14:49:00,197.96,197.97,197.22,197.51,1836.251
2025-10-14 14:50:00,197.48,197.53,197.12,197.26,792.411
2025-10-14 14:51:00,197.19,197.21,196.79,196.95,361.968
2025-10-14 14:52:00,196.9,196.92,196.36,196.52,1492.022
2025-10-14 14:53:00,196.55,196.76,196.38,196.55,500.507
2025-10-14 14:54:00,196.53,196.8,196.23,196.71,1602.654
2025-10-14 14:55:00,196.71,196.82,196.18,196.19,1066.226
2025-10-14 14:56:00,196.19,196.26,196.0,196.07,940.177
2025-10-14 14:57:00,196.07,196.19,195.93,196.05,3593.183
2025-10-14 14:58:00,196.05,196.4,196.04,196.37,5546.385
2025-10-14 14:59:00,196.37,196.38,195.92,195.99,2482.138
2025-10-14 15:00:00,195.98,196.28,195.9,195.98,1128.524
2025-10-14 15:01:00,195.98,196.57,195.98,196.43,696.679
2025-10-14 15:02:00,196.44,196.7,196.2,196.28,440.267
2025-10-14 15:03:00,196.29,196.78,196.08,196.57,908.461
2025-10-14 15:04:00,196.57,196.84,196.51,196.62,468.862
2025-10-14 15:05:00,196.63,197.17,196.63,196.86,728.347
2025-10-14 15:06:00,196.85,197.0,196.48,196.61,837.376
2025-10-14 15:07:00,196.62,196.72,196.05,196.23,837.321
2025-10-14 15:08:00,196.23,196.39,195.62,195.71,509.187
2025-10-14 15:09:00,195.73,196.06,195.28,195.62,1019.521
2025-10-14 15:10:00,195.63,195.67,195.29,195.31,2133.433
2025-10-14 15:11:00,195.32,195.35,194.9,195.05,1011.333
2025-10-14 15:12:00,195.05,195.24,194.88,195.24,5249.304
2025-10-14 15:13:00,195.24,195.24,194.82,195.09,1369.128
2025-10-14 15:14:00,195.1,195.16,194.93,195.16,436.287
2025-10-14 15:15:00,195.15,195.15,194.72,194.95,708.352
2025-10-14 15:16:00,194.95,195.11,194.62,195.07,407.953
2025-10-14 15:17:00,195.1,195.6,194.9,195.58,726.958
2025-10-14 15:18:00,195.58,195.79,195.37,195.75,674.345
2025-10-14 15:19:00,195.69,195.73,195.12,195.33,376.657
2025-10-14 15:20:00,195.32,195.72,195.16,195.7,715.186
2025-10-14 15:21:00,195.66,195.68,195.21,195.58,686.483
2025-10-14 15:22:00,195.54,195.76,195.24,195.7,382.667
2025-10-14 15:23:00,195.69,195.73,195.47,195.64,512.062
2025-10-14 15:24:00,195.64,196.23,195.64,196.17,1085.635
2025-10-14 15:25:00,196.22,196.26,196.0,196.07,2545.313
2025-10-14 15:26:00,196.07,196.28,195.87,196.2,3476.049
2025-10-14 15:27:00,196.12,196.32,195.93,195.96,547.988
2025-10-14 15:28:00,195.96,196.0,195.61,195.86,510.775
2025-10-14 15:29:00,195.85,196.05,195.74,195.94,254.921
2025-10-14 15:30:00,195.99,196.64,195.91,196.34,465.151
2025-10-14 15:31:00,196.37,196.72,196.22,196.24,926.631
2025-10-14 15:32:00,196.25,196.48,196.1,196.33,548.539
2025-10-14 15:33:00,196.34,197.03,196.26,197.03,723.945
2025-10-14 15:34:00,197.04,197.09,196.88,196.93,917.613
2025-10-14 15:35:00,196.94,197.12,196.64,197.0,5146.247
2025-10-14 15:36:00,197.01,197.62,197.01,197.59,936.049
2025-10-14 15:37:00,197.58,197.91,197.31,197.76,2150.463
2025-10-14 15:38:00,197.76,197.77,197.06,197.27,1375.832
2025-10-14 15:39:00,197.27,197.43,196.72,197.0,1734.307
2025-10-14 15:40:00,197.0,197.2,196.86,197.0,1005.817
2025-10-14 15:41:00,197.01,197.43,196.83,197.41,743.246
2025-10-14 15:42:00,197.42,198.19,197.42,198.09,1487.403
2025-10-14 15:43:00,198.1,199.1,197.88,198.67,3696.738
2025-10-14 15:44:00,198.67,199.09,198.61,198.73,1338.687
2025-10-14 15:45:00,198.73,199.46,198.73,199.26,1762.119
2025-10-14 15:46:00,199.26,199.73,199.18,199.28,1546.399
2025-10-14 15:47:00,199.28,199.5,198.67,198.75,1670.836
2025-10-14 15:48:00,198.76,199.5,198.69,199.1,1393.591
2025-10-14 15:49:00,199.18,199.83,199.18,199.7,570.456
2025-10-14 15:50:00,199.7,199.98,199.57,199.97,1062.311
2025-10-14 15:51:00,199.97,200.2,199.88,200.12,1624.255
2025-10-14 15:52:00,200.17,202.19,200.17,201.79,8031.236
2025-10-14 15:53:00,201.8,202.77,201.74,201.86,4556.277
2025-10-14 15:54:00,201.86,202.48,201.78,202.12,2263.101
2025-10-14 15:55:00,202.11,202.15,201.36,201.69,4059.453
2025-10-14 15:56:00,201.69,202.38,201.62,202.13,2070.895
2025-10-14 15:57:00,202.12,202.12,201.68,201.84,927.761
2025-10-14 15:58:00,201.85,202.43,201.79,202.04,1745.328
2025-10-14 15:59:00,202.12,202.46,201.74,202.34,1365.775
2025-10-14 16:00:00,202.35,202.54,201.58,201.62,1955.675
2025-10-14 16:01:00,201.62,201.69,200.92,201.3,2143.496
2025-10-14 16:02:00,201.3,201.63,200.92,201.07,3436.937
2025-10-14 16:03:00,201.08,201.32,200.77,200.93,1001.356
2025-10-14 16:04:00,200.92,200.96,200.49,200.89,3348.682
2025-10-14 16:05:00,200.88,201.06,200.62,200.88,1008.131
2025-10-14 16:06:00,200.89,201.28,200.71,201.19,752.906
2025-10-14 16:07:00,201.2,201.2,200.74,200.85,879.402
2025-10-14 16:08:00,200.84,201.02,200.46,200.76,1506.291
2025-10-14 16:09:00,200.76,200.85,200.13,200.44,1259.021
2025-10-14 16:10:00,200.44,201.12,200.37,200.95,1250.344
2025-10-14 16:11:00,200.95,201.92,200.87,201.7,1608.742
2025-10-14 16:12:00,201.71,202.14,201.71,202.06,1015.085
2025-10-14 16:13:00,202.06,202.09,201.61,201.63,568.018
2025-10-14 16:14:00,201.59,201.96,201.49,201.81,211.393
2025-10-14 16:15:00,201.81,202.13,201.54,202.06,636.302
2025-10-14 16:16:00,202.03,202.5,202.03,202.27,732.751
2025-10-14 16:17:00,202.27,202.63,202.01,202.43,1117.44
2025-10-14 16:18:00,202.43,202.43,201.88,202.0,1184.291
2025-10-14 16:19:00,202.01,203.32,202.01,202.85,1797.912
2025-10-14 16:20:00,202.85,206.63,202.82,205.34,15030.501
2025-10-14 16:21:00,205.32,206.36,204.98,205.99,10358.386
2025-10-14 16:22:00,206.03,206.23,203.66,203.66,8706.575
2025-10-14 16:23:00,203.66,204.69,203.04,204.64,2925.463
2025-10-14 16:24:00,204.62,204.63,204.14,204.41,1215.408
2025-10-14 16:25:00,204.41,204.44,203.73,204.06,1077.896
2025-10-14 16:26:00,204.1,204.1,202.53,203.42,12350.763
2025-10-14 16:27:00,203.41,204.0,203.22,203.93,1654.819
2025-10-14 16:28:00,203.94,204.32,203.94,204.28,1063.269
2025-10-14 16:29:00,204.27,204.5,203.86,203.93,709.976
2025-10-14 16:30:00,203.94,204.6,203.65,203.76,3727.48
2025-10-14 16:31:00,203.75,203.8,202.83,203.25,3461.133
2025-10-14 16:32:00,203.24,203.7,203.2,203.34,492.609
2025-10-14 16:33:00,203.34,203.72,202.98,203.19,1280.053
2025-10-14 16:34:00,203.2,203.47,202.9,203.16,825.09
2025-10-14 16:35:00,203.17,203.75,203.17,203.65,307.352
2025-10-14 16:36:00,203.66,203.72,202.8,202.8,929.223
2025-10-14 16:37:00,202.8,203.75,202.8,203.61,926.491
2025-10-14 16:38:00,203.62,203.67,203.05,203.23,1592.909
2025-10-14 16:39:00,203.19,203.48,202.91,203.16,2530.491
2025-10-14 16:40:00,203.14,203.48,202.91,203.04,682.158
2025-10-14 16:41:00,203.05,203.18,201.24,201.94,6644.067
2025-10-14 16:42:00,201.94,202.4,201.88,202.39,1779.652
2025-10-14 16:43:00,202.4,203.19,202.24,202.98,9265.402
2025-10-14 16:44:00,202.99,203.37,202.99,203.19,594.368
2025-10-14 16:45:00,203.21,203.3,202.95,203.25,442.526
2025-10-14 16:46:00,203.25,203.31,202.44,203.05,1892.726
2025-10-14 16:47:00,203.04,203.4,202.69,203.14,528.525
2025-10-14 16:48:00,203.13,203.87,203.09,203.84,873.655
2025-10-14 16:49:00,203.81,204.29,203.6,204.13,1597.02
2025-10-14 16:50:00,204.14,204.7,203.88,204.27,1251.992
2025-10-14 16:51:00,204.27,205.19,204.27,205.06,2306.303
2025-10-14 16:52:00,205.07,205.2,204.47,204.77,1359.167
2025-10-14 16:53:00,204.77,205.22,204.58,204.9,406.843
2025-10-14 16:54:00,204.91,204.94,204.13,204.25,1762.348
2025-10-14 16:55:00,204.24,204.8,204.13,204.39,1158.379
2025-10-14 16:56:00,204.4,204.4,203.01,203.29,2111.823
2025-10-14 16:57:00,203.3,203.63,202.39,202.42,1822.361
2025-10-14 16:58:00,202.42,202.84,201.89,202.31,1546.928
2025-10-14 16:59:00,202.3,202.77,202.22,202.65,2255.918
2025-10-14 17:00:00,202.65,202.65,200.92,201.04,14047.369
2025-10-14 17:01:00,201.04,201.53,199.32,199.61,10585.077
2025-10-14 17:02:00,199.61,200.96,199.52,200.93,10286.885
2025-10-14 17:03:00,200.88,201.8,200.7,201.62,1985.615
2025-10-14 17:04:00,201.63,202.63,201.6,202.43,1921.6
2025-10-14 17:05:00,202.4,204.16,202.24,203.41,3249.9
2025-10-14 17:06:00,203.41,203.95,202.94,203.17,1530.243
2025-10-14 17:07:00,203.18,203.49,202.93,203.0,1507.068
2025-10-14 17:08:00,203.01,203.29,202.89,203.18,385.878
2025-10-14 17:09:00,203.13,203.79,203.05,203.5,2380.805
2025-10-14 17:10:00,203.51,204.07,203.46,203.8,1777.055
2025-10-14 17:11:00,203.8,204.12,203.71,203.93,446.65
2025-10-14 17:12:00,203.96,204.8,203.96,204.3,11585.86
2025-10-14 17:13:00,204.29,204.62,204.26,204.41,404.035
2025-10-14 17:14:00,204.45,204.47,203.8,203.89,1260.009
2025-10-14 17:15:00,203.9,204.05,202.55,203.72,7564.578
2025-10-14 17:16:00,203.72,204.07,203.63,204.05,414.768
2025-10-14 17:17:00,204.06,204.12,203.42,203.76,2044.121
2025-10-14 17:18:00,203.75,204.21,203.7,203.83,1506.353
2025-10-14 17:19:00,203.85,204.33,203.19,203.41,8175.663
2025-10-14 17:20:00,203.43,203.66,203.19,203.33,475.574
2025-10-14 17:21:00,203.35,203.83,203.09,203.72,671.777
2025-10-14 17:22:00,203.69,203.69,203.39,203.43,386.015
2025-10-14 17:23:00,203.43,203.64,203.25,203.5,245.352
2025-10-14 17:24:00,203.5,203.5,203.24,203.43,875.324
2025-10-14 17:25:00,203.43,203.9,203.39,203.86,517.233
2025-10-14 17:26:00,203.79,203.87,202.89,202.95,8208.161
2025-10-14 17:27:00,202.96,203.32,202.89,203.11,3205.093
2025-10-14 17:28:00,203.09,203.51,202.95,203.0,1077.463
2025-10-14 17:29:00,203.0,203.1,202.79,203.05,326.481
2025-10-14 17:30:00,203.1,203.27,202.85,203.21,757.642
2025-10-14 17:31:00,203.2,203.77,203.18,203.51,577.125
2025-10-14 17:32:00,203.49,203.52,202.71,202.83,965.613
2025-10-14 17:33:00,202.84,202.84,202.09,202.42,778.048
2025-10-14 17:34:00,202.41,202.41,201.45,202.04,2294.035
2025-10-14 17:35:00,202.04,202.04,201.46,201.65,924.263
2025-10-14 17:36:00,201.65,202.14,201.48,201.96,324.73
2025-10-14 17:37:00,201.97,202.07,201.47,201.79,1379.232
2025-10-14 17:38:00,201.8,201.83,201.25,201.41,641.062
2025-10-14 17:39:00,201.41,201.93,201.31,201.75,327.14
2025-10-14 17:40:00,201.75,202.26,201.59,201.96,1857.147
2025-10-14 17:41:00,201.97,202.15,201.36,201.46,514.154
2025-10-14 17:42:00,201.46,201.77,201.46,201.52,461.498
2025-10-14 17:43:00,201.51,202.3,201.5,202.16,491.227
2025-10-14 17:44:00,202.03,202.37,201.93,202.37,256.824
2025-10-14 17:45:00,202.35,202.72,202.05,202.05,835.097
2025-10-14 17:46:00,202.11,202.27,201.99,202.11,1126.625
2025-10-14 17:47:00,202.07,202.26,201.71,202.26,588.276
2025-10-14 17:48:00,202.26,202.31,202.05,202.23,177.72
2025-10-14 17:49:00,202.23,202.5,202.19,202.34,617.665
2025-10-14 17:50:00,202.33,202.95,202.3,202.67,754.966
2025-10-14 17:51:00,202.68,202.77,202.41,202.41,301.917
2025-10-14 17:52:00,202.41,202.66,202.23,202.36,389.745
2025-10-14 17:53:00,202.36,202.44,202.08,202.18,225.041
2025-10-14 17:54:00,202.19,202.46,202.17,202.41,203.917
2025-10-14 17:55:00,202.4,202.53,201.93,201.93,393.184
2025-10-14 17:56:00,201.94,201.96,201.71,201.78,707.057
2025-10-14 17:57:00,201.79,202.15,201.79,202.04,417.141
2025-10-14 17:58:00,202.04,202.04,201.65,201.72,473.424
2025-10-14 17:59:00,201.72,201.95,201.69,201.89,273.786
2025-10-14 18:00:00,201.88,202.17,201.76,201.98,442.037
2025-10-14 18:01:00,201.99,202.35,201.74,202.28,638.576
2025-10-14 18:02:00,202.26,202.26,201.82,201.86,362.957
2025-10-14 18:03:00,201.87,201.97,201.5,201.58,367.573
2025-10-14 18:04:00,201.59,202.09,201.59,202.05,407.636
2025-10-14 18:05:00,202.06,202.39,201.77,202.32,303.362
2025-10-14 18:06:00,202.31,202.94,202.31,202.92,907.465
2025-10-14 18:07:00,202.93,203.26,202.93,203.16,1494.498
2025-10-14 18:08:00,203.17,203.31,202.79,202.97,918.96
2025-10-14 18:09:00,202.97,203.26,202.92,203.06,541.357
2025-10-14 18:10:00,203.05,203.38,202.92,202.97,659.41
2025-10-14 18:11:00,202.97,203.48,202.97,203.46,260.972
2025-10-14 18:12:00,203.46,203.78,203.43,203.74,521.105
2025-10-14 18:13:00,203.73,204.08,203.57,203.87,10065.819
2025-10-14 18:14:00,203.89,204.06,203.77,203.77,706.907
2025-10-14 18:15:00,203.78,204.37,203.78,204.23,725.711
2025-10-14 18:16:00,204.22,204.35,203.73,203.87,502.959
2025-10-14 18:17:00,203.89,204.1,203.61,203.76,290.1
2025-10-14 18:18:00,203.75,204.0,203.45,203.53,339.877
2025-10-14 18:19:00,203.53,203.77,203.42,203.42,178.288
2025-10-14 18:20:00,203.42,203.76,203.31,203.7,318.161
2025-10-14 18:21:00,203.71,203.71,203.3,203.45,167.499
2025-10-14 18:22:00,203.46,203.79,203.41,203.65,799.628
2025-10-14 18:23:00,203.65,204.24,203.65,204.12,456.353
2025-10-14 18:24:00,204.11,204.23,203.98,204.22,326.063
2025-10-14 18:25:00,204.21,204.24,203.37,203.45,841.922
2025-10-14 18:26:00,203.46,203.52,203.06,203.09,554.092
2025-10-14 18:27:00,203.1,203.39,203.1,203.26,329.65
2025-10-14 18:28:00,203.27,203.44,203.17,203.36,370.636
2025-10-14 18:29:00,203.35,203.77,203.35,203.5,230.705
2025-10-14 18:30:00,203.5,203.99,203.49,203.85,148.347
2025-10-14 18:31:00,203.86,204.04,203.77,203.98,408.024
2025-10-14 18:32:00,203.94,204.27,203.76,204.14,459.891
2025-10-14 18:33:00,204.14,204.31,204.13,204.21,780.626
2025-10-14 18:34:00,204.2,204.31,203.9,203.94,2585.595
2025-10-14 18:35:00,203.95,204.04,203.81,203.82,366.012
2025-10-14 18:36:00,203.82,203.82,203.18,203.18,519.217
2025-10-14 18:37:00,203.18,203.37,202.99,203.21,979.186
2025-10-14 18:38:00,203.21,203.47,202.83,203.21,1612.162
2025-10-14 18:39:00,203.22,203.29,202.39,202.41,2410.48
2025-10-14 18:40:00,202.41,202.59,202.23,202.27,498.392
2025-10-14 18:41:00,202.25,202.45,202.06,202.22,409.955
2025-10-14 18:42:00,202.22,202.31,201.87,202.15,1501.22
2025-10-14 18:43:00,202.14,202.28,202.12,202.25,581.911
2025-10-14 18:44:00,202.26,202.43,202.14,202.29,412.464
2025-10-14 18:45:00,202.29,202.36,202.09,202.18,240.367
2025-10-14 18:46:00,202.19,202.32,201.98,202.32,202.334
2025-10-14 18:47:00,202.33,202.81,202.27,202.67,475.748
2025-10-14 18:48:00,202.68,202.94,202.5,202.91,2195.383
2025-10-14 18:49:00,202.89,202.94,202.7,202.86,1637.169
2025-10-14 18:50:00,202.86,203.16,202.5,202.54,6329.274
2025-10-14 18:51:00,202.53,202.58,202.26,202.34,299.594
2025-10-14 18:52:00,202.34,202.43,201.97,201.98,131.95
2025-10-14 18:53:00,201.98,201.99,201.66,201.76,249.397
2025-10-14 18:54:00,201.75,201.94,201.71,201.88,396.288
2025-10-14 18:55:00,201.88,202.02,201.72,201.72,555.45
2025-10-14 18:56:00,201.73,201.77,201.29,201.48,1214.959
2025-10-14 18:57:00,201.48,201.5,200.62,200.77,2228.9
2025-10-14 18:58:00,200.77,201.38,200.7,201.34,1694.988
2025-10-14 18:59:00,201.33,201.71,201.26,201.66,434.563
2025-10-14 19:00:00,201.67,201.93,201.55,201.83,399.76
2025-10-14 19:01:00,201.84,201.94,201.52,201.82,333.404
2025-10-14 19:02:00,201.78,201.98,201.73,201.93,521.051
2025-10-14 19:03:00,201.94,202.06,201.81,201.82,276.493
2025-10-14 19:04:00,201.81,202.23,201.81,202.11,511.468
2025-10-14 19:05:00,202.09,202.49,202.09,202.4,290.921
2025-10-14 19:06:00,202.4,202.74,202.4,202.54,585.57
2025-10-14 19:07:00,202.54,202.75,202.53,202.7,585.522
2025-10-14 19:08:00,202.71,202.71,202.26,202.36,225.238
2025-10-14 19:09:00,202.37,202.58,202.37,202.49,347.633
2025-10-14 19:10:00,202.48,202.89,202.48,202.88,650.34
2025-10-14 19:11:00,202.89,202.94,202.69,202.94,207.464
2025-10-14 19:12:00,202.94,203.04,202.81,202.83,272.084
2025-10-14 19:13:00,202.82,202.85,202.63,202.71,155.609
2025-10-14 19:14:00,202.72,203.11,202.72,203.08,147.144
2025-10-14 19:15:00,203.09,203.32,203.01,203.26,819.845
2025-10-14 19:16:00,203.25,203.65,203.25,203.38,9588.032
2025-10-14 19:17:00,203.37,203.37,203.02,203.35,789.296
2025-10-14 19:18:00,203.35,203.47,203.09,203.17,922.042
2025-10-14 19:19:00,203.18,203.26,202.95,203.14,270.142
2025-10-14 19:20:00,203.21,203.5,203.2,203.4,452.626
2025-10-14 19:21:00,203.41,203.73,203.39,203.53,796.542
2025-10-14 19:22:00,203.57,203.76,203.54,203.63,207.569
2025-10-14 19:23:00,203.62,203.88,203.59,203.69,164.438
2025-10-14 19:24:00,203.64,203.78,203.58,203.69,270.86
2025-10-14 19:25:00,203.7,203.92,203.63,203.76,823.797
2025-10-14 19:26:00,203.78,203.85,203.38,203.56,573.616
2025-10-14 19:27:00,203.57,203.73,203.17,203.32,293.636
2025-10-14 19:28:00,203.32,203.42,203.09,203.22,258.488
2025-10-14 19:29:00,203.21,203.42,203.21,203.3,214.234
2025-10-14 19:30:00,203.3,203.41,203.04,203.15,767.085
2025-10-14 19:31:00,203.15,203.41,203.14,203.16,443.295
2025-10-14 19:32:00,203.15,203.48,203.07,203.41,309.997
2025-10-14 19:33:00,203.41,203.41,203.04,203.37,343.308
2025-10-14 19:34:00,203.36,203.38,202.99,203.07,265.156
2025-10-14 19:35:00,203.06,203.09,202.72,202.96,625.663
2025-10-14 19:36:00,202.93,202.93,202.58,202.74,279.78
2025-10-14 19:37:00,202.74,202.74,200.36,200.62,14528.339
2025-10-14 19:38:00,200.63,200.77,198.96,200.58,22195.039
2025-10-14 19:39:00,200.54,200.66,199.52,200.26,5192.564
2025-10-14 19:40:00,200.26,200.36,199.52,199.82,4113.568
2025-10-14 19:41:00,199.81,200.41,199.5,199.71,2917.14
2025-10-14 19:42:00,199.71,200.11,199.49,199.87,1726.822
2025-10-14 19:43:00,199.9,199.96,199.03,199.42,3780.15
2025-10-14 19:44:00,199.43,199.51,197.19,198.03,11781.304
2025-10-14 19:45:00,198.03,198.56,197.7,198.54,2794.375
2025-10-14 19:46:00,198.55,199.95,198.45,199.54,2521.058
2025-10-14 19:47:00,199.56,199.59,198.95,199.09,3777.759
2025-10-14 19:48:00,199.09,199.27,198.83,199.07,1097.728
2025-10-14 19:49:00,199.08,199.57,199.0,199.31,796.324
2025-10-14 19:50:00,199.31,199.84,199.21,199.4,1630.693
2025-10-14 19:51:00,199.38,200.21,199.2,200.21,1687.112
2025-10-14 19:52:00,200.22,200.28,199.75,200.04,1506.953
2025-10-14 19:53:00,200.06,200.33,199.57,199.7,1820.022
2025-10-14 19:54:00,199.71,200.4,199.62,199.86,1663.597
2025-10-14 19:55:00,199.86,199.95,199.32,199.41,1029.14
2025-10-14 19:56:00,199.41,199.49,198.76,198.96,1218.779
2025-10-14 19:57:00,198.93,199.2,198.83,198.97,814.806
2025-10-14 19:58:00,198.89,199.05,198.8,199.01,333.623
2025-10-14 19:59:00,198.99,199.16,198.55,198.65,1593.212
2025-10-14 20:00:00,198.65,199.69,198.65,199.63,1115.102
2025-10-14 20:01:00,199.54,199.77,199.35,199.77,425.869
2025-10-14 20:02:00,199.71,199.72,199.24,199.46,264.105
2025-10-14 20:03:00,199.48,200.0,199.48,199.89,790.656
2025-10-14 20:04:00,199.9,200.04,199.46,199.57,692.794
2025-10-14 20:05:00,199.57,199.58,199.12,199.58,379.838
2025-10-14 20:06:00,199.58,199.69,199.3,199.39,408.169
2025-10-14 20:07:00,199.39,199.67,199.2,199.61,700.759
2025-10-14 20:08:00,199.6,199.74,199.13,199.46,341.346
2025-10-14 20:09:00,199.46,199.53,198.91,199.07,991.118
2025-10-14 20:10:00,199.06,199.17,198.59,198.87,1137.429
2025-10-14 20:11:00,198.91,198.93,198.26,198.64,1084.422
2025-10-14 20:12:00,198.63,199.06,198.56,198.97,363.908
2025-10-14 20:13:00,198.96,199.04,198.65,198.7,908.202
2025-10-14 20:14:00,198.7,199.23,198.7,199.1,782.583
2025-10-14 20:15:00,199.09,199.25,198.99,199.23,287.748
2025-10-14 20:16:00,199.22,199.44,199.18,199.43,959.896
2025-10-14 20:17:00,199.43,199.78,199.33,199.78,509.307
2025-10-14 20:18:00,199.78,200.0,199.73,199.94,511.454
2025-10-14 20:19:00,199.94,200.05,199.88,200.04,194.425
2025-10-14 20:20:00,200.03,200.29,200.01,200.1,449.404
2025-10-14 20:21:00,200.1,200.15,199.71,199.83,247.217
2025-10-14 20:22:00,199.83,200.18,199.73,199.73,448.85
2025-10-14 20:23:00,199.73,199.98,199.7,199.98,55.169
2025-10-14 20:24:00,199.96,200.07,199.69,199.99,171.932
2025-10-14 20:25:00,200.01,200.22,200.0,200.08,447.632
2025-10-14 20:26:00,200.06,200.17,199.64,199.74,111.446
2025-10-14 20:27:00,199.74,199.92,199.74,199.87,104.579
2025-10-14 20:28:00,199.86,199.95,199.79,199.92,754.743
2025-10-14 20:29:00,199.94,199.94,199.83,199.91,231.936
2025-10-14 20:30:00,199.9,199.9,199.62,199.62,286.489
2025-10-14 20:31:00,199.6,199.68,199.38,199.45,272.849
2025-10-14 20:32:00,199.45,199.85,199.45,199.76,192.832
2025-10-14 20:33:00,199.8,199.85,199.58,199.68,92.824
2025-10-14 20:34:00,199.68,200.05,199.64,199.81,198.406
2025-10-14 20:35:00,199.78,199.96,199.63,199.69,197.039
